 4.00 13000.  0.0  1.0   0.5574    0.4271    0.0000
 4.50 13000.  0.0  1.0   0.5539    0.4288    0.0001
 5.00 13000.  0.0  1.0   0.5531    0.4289    0.0001
 2.00 14000.  0.0  1.0   0.6354    0.4676    0.0000
 2.50 14000.  0.0  1.0   0.6073    0.4226    0.0000
 3.00 14000.  0.0  1.0   0.5763    0.4127    0.0000
 3.50 14000.  0.0  1.0   0.5527    0.4142    0.0000
 4.00 14000.  0.0  1.0   0.5390    0.4176    0.0000
 4.50 14000.  0.0  1.0   0.5333    0.4193    0.0000
 5.00 14000.  0.0  1.0   0.5319    0.4199    0.0000
 2.00 15000.  0.0  1.0   0.6385    0.4778    0.0000
 2.50 15000.  0.0  1.0   0.6097    0.4167    0.0000
 3.00 15000.  0.0  1.0   0.5735    0.4035    0.0000
 3.50 15000.  0.0  1.0   0.5435    0.4056    0.0000
 4.00 15000.  0.0  1.0   0.5245    0.4105    0.0000
 4.50 15000.  0.0  1.0   0.5155    0.4130    0.0000
 5.00 15000.  0.0  1.0   0.5129    0.4131    0.0000
 2.00 16000.  0.0  1.0   0.6432    0.4961    0.0001
 2.50 16000.  0.0  1.0   0.6145    0.4132    0.0000
 3.00 16000.  0.0  1.0   0.5737    0.3958    0.0001
 3.50 16000.  0.0  1.0   0.5380    0.3982    0.0001
 4.00 16000.  0.0  1.0   0.5143    0.4042    0.0000
 4.50 16000.  0.0  1.0   0.5014    0.4082    0.0000
 5.00 16000.  0.0  1.0   0.4965    0.4088    0.0000
 2.50 17000.  0.0  1.0   0.6216    0.4117    0.0000
 3.00 17000.  0.0  1.0   0.5768    0.3885    0.0001
 3.50 17000.  0.0  1.0   0.5357    0.3906    0.0001
 4.00 17000.  0.0  1.0   0.5070    0.3983    0.0001
 4.50 17000.  0.0  1.0   0.4907    0.4037    0.0000
 5.00 17000.  0.0  1.0   0.4833    0.4052    0.0000
 2.50 18000.  0.0  1.0   0.6322    0.4099    0.0000
 3.00 18000.  0.0  1.0   0.5829    0.3813    0.0001
 3.50 18000.  0.0  1.0   0.5356    0.3835    0.0001
 4.00 18000.  0.0  1.0   0.5024    0.3921    0.0001
 4.50 18000.  0.0  1.0   0.4823    0.3994    0.0000
 5.00 18000.  0.0  1.0   0.4725    0.4022    0.0000
 2.50 19000.  0.0  1.0   0.6458    0.4067    0.0000
 3.00 19000.  0.0  1.0   0.5930    0.3725    0.0001
 3.50 19000.  0.0  1.0   0.5391    0.3749    0.0002
 4.00 19000.  0.0  1.0   0.4999    0.3857    0.0001
 4.50 19000.  0.0  1.0   0.4765    0.3943    0.0001
 5.00 19000.  0.0  1.0   0.4643    0.3985    0.0000
 3.00 20000.  0.0  1.0   0.6077    0.3607    0.0001
 3.50 20000.  0.0  1.0   0.5463    0.3644    0.0002
 4.00 20000.  0.0  1.0   0.5007    0.3775    0.0001
 4.50 20000.  0.0  1.0   0.4731    0.3883    0.0001
 5.00 20000.  0.0  1.0   0.4583    0.3941    0.0000
 3.00 21000.  0.0  1.0   0.6253    0.3470    0.0000
 3.50 21000.  0.0  1.0   0.5578    0.3510    0.0002
 4.00 21000.  0.0  1.0   0.5050    0.3673    0.0002
 4.50 21000.  0.0  1.0   0.4720    0.3813    0.0001
 5.00 21000.  0.0  1.0   0.4545    0.3886    0.0001
 3.00 22000.  0.0  1.0   0.6422    0.3352    0.0000
 3.50 22000.  0.0  1.0   0.5734    0.3345    0.0002
 4.00 22000.  0.0  1.0   0.5134    0.3538    0.0002
 4.50 22000.  0.0  1.0   0.4751    0.3709    0.0001
 5.00 22000.  0.0  1.0   0.4539    0.3810    0.0001
 3.00 23000.  0.0  1.0   0.6542    0.3301    0.0000
 3.50 23000.  0.0  1.0   0.5900    0.3182    0.0002
 4.00 23000.  0.0  1.0   0.5247    0.3381    0.0002
 4.50 23000.  0.0  1.0   0.4809    0.3584    0.0002
 5.00 23000.  0.0  1.0   0.4562    0.3710    0.0001
 3.00 24000.  0.0  1.0   0.6610    0.3335    0.0000
 3.50 24000.  0.0  1.0   0.6042    0.3056    0.0002
 4.00 24000.  0.0  1.0   0.5370    0.3221    0.0002
 4.50 24000.  0.0  1.0   0.4890    0.3441    0.0002
 5.00 24000.  0.0  1.0   0.4608    0.3594    0.0002
 3.00 25000.  0.0  1.0   0.6668    0.3410    0.0000
 3.50 25000.  0.0  1.0   0.6146    0.2987    0.0002
 4.00 25000.  0.0  1.0   0.5488    0.3076    0.0002
 4.50 25000.  0.0  1.0   0.4980    0.3292    0.0002
 5.00 25000.  0.0  1.0   0.4671    0.3463    0.0002
 3.00 26000.  0.0  1.0   0.6748    0.3466    0.0001
 3.50 26000.  0.0  1.0   0.6221    0.2969    0.0002
 4.00 26000.  0.0  1.0   0.5574    0.2981    0.0002
 4.50 26000.  0.0  1.0   0.5056    0.3163    0.0002
 5.00 26000.  0.0  1.0   0.4733    0.3334    0.0002
 3.50 27000.  0.0  1.0   0.6313    0.2954    0.0001
 4.00 27000.  0.0  1.0   0.5634    0.2931    0.0002
 4.50 27000.  0.0  1.0   0.5102    0.3075    0.0002
 5.00 27000.  0.0  1.0   0.4767    0.3236    0.0002
 3.50 28000.  0.0  1.0   0.6436    0.2911    0.0001
 4.00 28000.  0.0  1.0   0.5701    0.2889    0.0002
 4.50 28000.  0.0  1.0   0.5132    0.3018    0.0002
 5.00 28000.  0.0  1.0   0.4782    0.3161    0.0002
 3.50 29000.  0.0  1.0   0.6588    0.2834    0.0000
 4.00 29000.  0.0  1.0   0.5781    0.2840    0.0002
 4.50 29000.  0.0  1.0   0.5165    0.2967    0.0002
 5.00 29000.  0.0  1.0   0.4781    0.3107    0.0001
 3.50 30000.  0.0  1.0   0.6808    0.2712    0.0000
 4.00 30000.  0.0  1.0   0.5883    0.2760    0.0001
 4.50 30000.  0.0  1.0   0.5190    0.2924    0.0002
 5.00 30000.  0.0  1.0   0.4762    0.3075    0.0001
 3.50 31000.  0.0  1.0   0.7104    0.2563    0.0000
 4.00 31000.  0.0  1.0   0.6012    0.2651    0.0001
 4.50 31000.  0.0  1.0   0.5214    0.2867    0.0002
 5.00 31000.  0.0  1.0   0.4735    0.3044    0.0001
 4.00 32000.  0.0  1.0   0.6209    0.2500    0.0001
 4.50 32000.  0.0  1.0   0.5255    0.2777    0.0002
 5.00 32000.  0.0  1.0   0.4702    0.3002    0.0001
 4.00 33000.  0.0  1.0   0.6487    0.2318    0.0001
 4.50 33000.  0.0  1.0   0.5328    0.2657    0.0002
 5.00 33000.  0.0  1.0   0.4665    0.2949    0.0001
 4.00 34000.  0.0  1.0   0.6902    0.2096    0.0000
 4.50 34000.  0.0  1.0   0.5443    0.2511    0.0002
 5.00 34000.  0.0  1.0   0.4651    0.2863    0.0001
 4.00 35000.  0.0  1.0   0.7375    0.1888    0.0000
 4.50 35000.  0.0  1.0   0.5653    0.2312    0.0001
 5.00 35000.  0.0  1.0   0.4663    0.2750    0.0001
 4.00 36000.  0.0  1.0   0.7803    0.1734    0.0001
 4.50 36000.  0.0  1.0   0.5934    0.2095    0.0002
 5.00 36000.  0.0  1.0   0.4718    0.2598    0.0001
 4.00 37000.  0.0  1.0   0.8139    0.1636    0.0001
 4.50 37000.  0.0  1.0   0.6248    0.1895    0.0002
 5.00 37000.  0.0  1.0   0.4820    0.2412    0.0002
 4.00 38000.  0.0  1.0   0.8368    0.1586    0.0001
 4.50 38000.  0.0  1.0   0.6521    0.1746    0.0003
 5.00 38000.  0.0  1.0   0.4927    0.2238    0.0002
 4.00 39000.  0.0  1.0   0.8573    0.1553    0.0001
 4.50 39000.  0.0  1.0   0.6770    0.1636    0.0003
 5.00 39000.  0.0  1.0   0.5043    0.2082    0.0003
 4.50 40000.  0.0  1.0   0.7010    0.1552    0.0003
 5.00 40000.  0.0  1.0   0.5152    0.1959    0.0003
 4.50 41000.  0.0  1.0   0.7199    0.1498    0.0004
 5.00 41000.  0.0  1.0   0.5271    0.1859    0.0004
 4.50 42000.  0.0  1.0   0.7440    0.1439    0.0003
 5.00 42000.  0.0  1.0   0.5378    0.1784    0.0004
 4.50 43000.  0.0  1.0   0.7695    0.1385    0.0003
 5.00 43000.  0.0  1.0   0.5503    0.1716    0.0004
 4.50 44000.  0.0  1.0   0.7959    0.1333    0.0003
 5.00 44000.  0.0  1.0   0.5640    0.1653    0.0004
 4.50 45000.  0.0  1.0   0.8293    0.1273    0.0003
 5.00 45000.  0.0  1.0   0.5770    0.1600    0.0005
 4.50 46000.  0.0  1.0   0.8644    0.1217    0.0003
 5.00 46000.  0.0  1.0   0.5956    0.1531    0.0004
 4.50 47000.  0.0  1.0   0.9018    0.1163    0.0003
 5.00 47000.  0.0  1.0   0.6158    0.1464    0.0004
 4.50 48000.  0.0  1.0   0.9435    0.1109    0.0002
 5.00 48000.  0.0  1.0   0.6363    0.1402    0.0004
 4.50 49000.  0.0  1.0   0.9837    0.1063    0.0002
 5.00 49000.  0.0  1.0   0.6614    0.1334    0.0004
 4.50 50000.  0.0  1.0   1.0299    0.1015    0.0002
 5.00 50000.  0.0  1.0   0.6906    0.1263    0.0004
 0.00  3500.  0.0  2.0   0.8049    1.0961    0.0191
 0.50  3500.  0.0  2.0   0.8003    1.1016    0.0201
 1.00  3500.  0.0  2.0   0.7944    1.1011    0.0205
 1.50  3500.  0.0  2.0   0.7878    1.0965    0.0204
 2.00  3500.  0.0  2.0   0.7813    1.0892    0.0196
 2.50  3500.  0.0  2.0   0.7760    1.0766    0.0182
 3.00  3500.  0.0  2.0   0.7748    1.0319    0.0144
 3.50  3500.  0.0  2.0   0.7880    0.8681    0.0045
 4.00  3500.  0.0  2.0   0.8108    0.6957    0.0003
 4.50  3500.  0.0  2.0   0.8307    0.5999    0.0004
 5.00  3500.  0.0  2.0   0.8423    0.5491    0.0011
 0.00  3750.  0.0  2.0   0.7992    1.0467    0.0101
 0.50  3750.  0.0  2.0   0.7995    1.0544    0.0104
 1.00  3750.  0.0  2.0   0.7968    1.0621    0.0108
 1.50  3750.  0.0  2.0   0.7916    1.0711    0.0111
 2.00  3750.  0.0  2.0   0.7848    1.0784    0.0113
 2.50  3750.  0.0  2.0   0.7773    1.0826    0.0114
 3.00  3750.  0.0  2.0   0.7700    1.0796    0.0112
 3.50  3750.  0.0  2.0   0.7667    1.0185    0.0086
 4.00  3750.  0.0  2.0   0.7798    0.8126    0.0022
 4.50  3750.  0.0  2.0   0.8099    0.6196    0.0001
 5.00  3750.  0.0  2.0   0.8381    0.5171    0.0008
 0.00  4000.  0.0  2.0   0.7873    0.9974    0.0064
 0.50  4000.  0.0  2.0   0.7915    0.9963    0.0069
 1.00  4000.  0.0  2.0   0.7932    0.9963    0.0072
 1.50  4000.  0.0  2.0   0.7924    1.0000    0.0074
 2.00  4000.  0.0  2.0   0.7897    1.0046    0.0073
 2.50  4000.  0.0  2.0   0.7849    1.0117    0.0070
 3.00  4000.  0.0  2.0   0.7787    1.0191    0.0067
 3.50  4000.  0.0  2.0   0.7716    1.0209    0.0062
 4.00  4000.  0.0  2.0   0.7674    0.9580    0.0047
 4.50  4000.  0.0  2.0   0.7777    0.7610    0.0015
 5.00  4000.  0.0  2.0   0.8090    0.5750    0.0000
 0.00  4250.  0.0  2.0   0.7724    0.9545    0.0037
 0.50  4250.  0.0  2.0   0.7789    0.9465    0.0039
 1.00  4250.  0.0  2.0   0.7815    0.9475    0.0044
 1.50  4250.  0.0  2.0   0.7821    0.9484    0.0047
 2.00  4250.  0.0  2.0   0.7810    0.9509    0.0049
 2.50  4250.  0.0  2.0   0.7788    0.9554    0.0050
 3.00  4250.  0.0  2.0   0.7757    0.9599    0.0050
 3.50  4250.  0.0  2.0   0.7718    0.9636    0.0048
 4.00  4250.  0.0  2.0   0.7673    0.9638    0.0043
 4.50  4250.  0.0  2.0   0.7646    0.9097    0.0033
 5.00  4250.  0.0  2.0   0.7722    0.7456    0.0015
 0.00  4500.  0.0  2.0   0.7568    0.9098    0.0020
 0.50  4500.  0.0  2.0   0.7653    0.9004    0.0022
 1.00  4500.  0.0  2.0   0.7697    0.8974    0.0025
 1.50  4500.  0.0  2.0   0.7718    0.8963    0.0026
 2.00  4500.  0.0  2.0   0.7713    0.8997    0.0027
 2.50  4500.  0.0  2.0   0.7692    0.9073    0.0029
 3.00  4500.  0.0  2.0   0.7666    0.9131    0.0029
 3.50  4500.  0.0  2.0   0.7636    0.9182    0.0029
 4.00  4500.  0.0  2.0   0.7605    0.9210    0.0028
 4.50  4500.  0.0  2.0   0.7575    0.9207    0.0026
 5.00  4500.  0.0  2.0   0.7571    0.8801    0.0020
 0.00  4750.  0.0  2.0   0.7418    0.8647    0.0010
 0.50  4750.  0.0  2.0   0.7509    0.8612    0.0012
 1.00  4750.  0.0  2.0   0.7579    0.8484    0.0013
 1.50  4750.  0.0  2.0   0.7611    0.8468    0.0015
 2.00  4750.  0.0  2.0   0.7623    0.8485    0.0016
 2.50  4750.  0.0  2.0   0.7617    0.8529    0.0017
 3.00  4750.  0.0  2.0   0.7599    0.8593    0.0017
 3.50  4750.  0.0  2.0   0.7573    0.8671    0.0017
 4.00  4750.  0.0  2.0   0.7549    0.8713    0.0016
 4.50  4750.  0.0  2.0   0.7521    0.8756    0.0016
 5.00  4750.  0.0  2.0   0.7500    0.8760    0.0014
 0.00  5000.  0.0  2.0   0.7260    0.8161    0.0006
 0.50  5000.  0.0  2.0   0.7384    0.8033    0.0005
 1.00  5000.  0.0  2.0   0.7461    0.7961    0.0006
 1.50  5000.  0.0  2.0   0.7506    0.7988    0.0007
 2.00  5000.  0.0  2.0   0.7533    0.7953    0.0008
 2.50  5000.  0.0  2.0   0.7539    0.7994    0.0009
 3.00  5000.  0.0  2.0   0.7532    0.8047    0.0009
 3.50  5000.  0.0  2.0   0.7518    0.8120    0.0010
 4.00  5000.  0.0  2.0   0.7503    0.8181    0.0010
 4.50  5000.  0.0  2.0   0.7484    0.8241    0.0009
 5.00  5000.  0.0  2.0   0.7469    0.8259    0.0009
 0.00  5250.  0.0  2.0   0.7101    0.7678    0.0003
 0.50  5250.  0.0  2.0   0.7231    0.7583    0.0003
 1.00  5250.  0.0  2.0   0.7331    0.7473    0.0003
 1.50  5250.  0.0  2.0   0.7398    0.7497    0.0003
 2.00  5250.  0.0  2.0   0.7437    0.7456    0.0003
 2.50  5250.  0.0  2.0   0.7455    0.7484    0.0004
 3.00  5250.  0.0  2.0   0.7459    0.7515    0.0005
 3.50  5250.  0.0  2.0   0.7452    0.7589    0.0006
 4.00  5250.  0.0  2.0   0.7442    0.7674    0.0006
 4.50  5250.  0.0  2.0   0.7438    0.7715    0.0006
 5.00  5250.  0.0  2.0   0.7436    0.7734    0.0006
 0.00  5500.  0.0  2.0   0.6855    0.7987    0.0013
 0.50  5500.  0.0  2.0   0.7095    0.7173    0.0002
 1.00  5500.  0.0  2.0   0.7187    0.7072    0.0003
 1.50  5500.  0.0  2.0   0.7283    0.6965    0.0002
 2.00  5500.  0.0  2.0   0.7336    0.6988    0.0001
 2.50  5500.  0.0  2.0   0.7377    0.6973    0.0002
 3.00  5500.  0.0  2.0   0.7389    0.7006    0.0003
 3.50  5500.  0.0  2.0   0.7384    0.7102    0.0004
 4.00  5500.  0.0  2.0   0.7376    0.7188    0.0004
 4.50  5500.  0.0  2.0   0.7379    0.7221    0.0005
 5.00  5500.  0.0  2.0   0.7390    0.7226    0.0005
 0.00  5750.  0.0  2.0   0.6776    0.8400    0.0007
 0.50  5750.  0.0  2.0   0.6840    0.7723    0.0013
 1.00  5750.  0.0  2.0   0.7123    0.6665    0.0002
 1.50  5750.  0.0  2.0   0.7173    0.6655    0.0001
 2.00  5750.  0.0  2.0   0.7239    0.6568    0.0001
 2.50  5750.  0.0  2.0   0.7296    0.6542    0.0001
 3.00  5750.  0.0  2.0   0.7321    0.6566    0.0002
 3.50  5750.  0.0  2.0   0.7326    0.6636    0.0003
 4.00  5750.  0.0  2.0   0.7322    0.6701    0.0004
 4.50  5750.  0.0  2.0   0.7319    0.6772    0.0005
 5.00  5750.  0.0  2.0   0.7335    0.6768    0.0005
 0.00  6000.  0.0  2.0   0.6761    0.8382    0.0003
 0.50  6000.  0.0  2.0   0.6809    0.8025    0.0005
 1.00  6000.  0.0  2.0   0.6844    0.7517    0.0012
 1.50  6000.  0.0  2.0   0.7159    0.6204    0.0002
 2.00  6000.  0.0  2.0   0.7192    0.6200    0.0001
 2.50  6000.  0.0  2.0   0.7227    0.6191    0.0001
 3.00  6000.  0.0  2.0   0.7254    0.6192    0.0002
 3.50  6000.  0.0  2.0   0.7267    0.6218    0.0003
 4.00  6000.  0.0  2.0   0.7267    0.6289    0.0004
 4.50  6000.  0.0  2.0   0.7265    0.6344    0.0005
 5.00  6000.  0.0  2.0   0.7283    0.6335    0.0006
 0.50  6250.  0.0  2.0   0.6811    0.7985    0.0002
 1.00  6250.  0.0  2.0   0.6843    0.7603    0.0004
 1.50  6250.  0.0  2.0   0.6870    0.6931    0.0010
 2.00  6250.  0.0  2.0   0.7166    0.5851    0.0001
 2.50  6250.  0.0  2.0   0.7193    0.5851    0.0001
 3.00  6250.  0.0  2.0   0.7202    0.5866    0.0002
 3.50  6250.  0.0  2.0   0.7213    0.5888    0.0003
 4.00  6250.  0.0  2.0   0.7207    0.5957    0.0004
 4.50  6250.  0.0  2.0   0.7206    0.5997    0.0006
 5.00  6250.  0.0  2.0   0.7219    0.5988    0.0006
 0.50  6500.  0.0  2.0   0.6784    0.7905    0.0002
 1.00  6500.  0.0  2.0   0.6853    0.7597    0.0002
 1.50  6500.  0.0  2.0   0.6852    0.7183    0.0003
 2.00  6500.  0.0  2.0   0.6896    0.6430    0.0007
 2.50  6500.  0.0  2.0   0.7177    0.5563    0.0002
 3.00  6500.  0.0  2.0   0.7186    0.5574    0.0002
 3.50  6500.  0.0  2.0   0.7172    0.5633    0.0003
 4.00  6500.  0.0  2.0   0.7147    0.5692    0.0004
 4.50  6500.  0.0  2.0   0.7140    0.5721    0.0005
 5.00  6500.  0.0  2.0   0.7143    0.5710    0.0006
 0.50  6750.  0.0  2.0   0.6795    0.7565    0.0002
 1.00  6750.  0.0  2.0   0.6832    0.7521    0.0002
 1.50  6750.  0.0  2.0   0.6884    0.7206    0.0002
 2.00  6750.  0.0  2.0   0.6864    0.6772    0.0002
 2.50  6750.  0.0  2.0   0.6908    0.6010    0.0005
 3.00  6750.  0.0  2.0   0.7171    0.5355    0.0003
 3.50  6750.  0.0  2.0   0.7148    0.5397    0.0003
 4.00  6750.  0.0  2.0   0.7119    0.5458    0.0004
 4.50  6750.  0.0  2.0   0.7097    0.5484    0.0005
 5.00  6750.  0.0  2.0   0.7090    0.5486    0.0007
 0.50  7000.  0.0  2.0   0.6811    0.7220    0.0003
 1.00  7000.  0.0  2.0   0.6849    0.7168    0.0002
 1.50  7000.  0.0  2.0   0.6863    0.7145    0.0003
 2.00  7000.  0.0  2.0   0.6900    0.6822    0.0003
 2.50  7000.  0.0  2.0   0.6875    0.6357    0.0001
 3.00  7000.  0.0  2.0   0.7018    0.5499    0.0001
 3.50  7000.  0.0  2.0   0.7148    0.5196    0.0004
 4.00  7000.  0.0  2.0   0.7109    0.5240    0.0005
 4.50  7000.  0.0  2.0   0.7073    0.5275    0.0006
 5.00  7000.  0.0  2.0   0.7050    0.5300    0.0007
 0.50  7250.  0.0  2.0   0.6809    0.6896    0.0004
 1.00  7250.  0.0  2.0   0.6862    0.6804    0.0003
 1.50  7250.  0.0  2.0   0.6878    0.6794    0.0003
 2.00  7250.  0.0  2.0   0.6869    0.6801    0.0003
 2.50  7250.  0.0  2.0   0.6897    0.6459    0.0004
 3.00  7250.  0.0  2.0   0.6890    0.5926    0.0000
 3.50  7250.  0.0  2.0   0.7065    0.5155    0.0002
 4.00  7250.  0.0  2.0   0.7111    0.5013    0.0006
 4.50  7250.  0.0  2.0   0.7070    0.5064    0.0007
 5.00  7250.  0.0  2.0   0.7031    0.5117    0.0008
 0.50  7500.  0.0  2.0   0.6771    0.6599    0.0005
 1.00  7500.  0.0  2.0   0.6849    0.6478    0.0004
 1.50  7500.  0.0  2.0   0.6886    0.6404    0.0003
 2.00  7500.  0.0  2.0   0.6877    0.6432    0.0003
 2.50  7500.  0.0  2.0   0.6852    0.6464    0.0004
 3.00  7500.  0.0  2.0   0.6885    0.6097    0.0005
 3.50  7500.  0.0  2.0   0.6928    0.5483    0.0002
 4.00  7500.  0.0  2.0   0.7093    0.4837    0.0005
 4.50  7500.  0.0  2.0   0.7081    0.4875    0.0008
 5.00  7500.  0.0  2.0   0.7034    0.4916    0.0010
 1.00  7750.  0.0  2.0   0.6792    0.6264    0.0004
 1.50  7750.  0.0  2.0   0.6855    0.6104    0.0003
 2.00  7750.  0.0  2.0   0.6871    0.6062    0.0003
 2.50  7750.  0.0  2.0   0.6847    0.6106    0.0003
 3.00  7750.  0.0  2.0   0.6817    0.6140    0.0004
 3.50  7750.  0.0  2.0   0.6875    0.5725    0.0006
 4.00  7750.  0.0  2.0   0.6969    0.5053    0.0004
 4.50  7750.  0.0  2.0   0.7084    0.4724    0.0010
 5.00  7750.  0.0  2.0   0.7043    0.4738    0.0011
 1.00  8000.  0.0  2.0   0.6703    0.6149    0.0003
 1.50  8000.  0.0  2.0   0.6781    0.5921    0.0003
 2.00  8000.  0.0  2.0   0.6816    0.5806    0.0002
 2.50  8000.  0.0  2.0   0.6813    0.5796    0.0002
 3.00  8000.  0.0  2.0   0.6781    0.5857    0.0003
 3.50  8000.  0.0  2.0   0.6764    0.5854    0.0005
 4.00  8000.  0.0  2.0   0.6862    0.5352    0.0008
 4.50  8000.  0.0  2.0   0.7031    0.4695    0.0010
 5.00  8000.  0.0  2.0   0.7055    0.4558    0.0013
 1.00  8250.  0.0  2.0   0.6601    0.6127    0.0002
 1.50  8250.  0.0  2.0   0.6696    0.5817    0.0003
 2.00  8250.  0.0  2.0   0.6727    0.5648    0.0002
 2.50  8250.  0.0  2.0   0.6732    0.5585    0.0002
 3.00  8250.  0.0  2.0   0.6717    0.5596    0.0002
 3.50  8250.  0.0  2.0   0.6685    0.5660    0.0002
 4.00  8250.  0.0  2.0   0.6709    0.5575    0.0006
 4.50  8250.  0.0  2.0   0.6876    0.4975    0.0011
 5.00  8250.  0.0  2.0   0.7033    0.4408    0.0011
 1.50  8500.  0.0  2.0   0.6628    0.5746    0.0003
 2.00  8500.  0.0  2.0   0.6646    0.5545    0.0002
 2.50  8500.  0.0  2.0   0.6638    0.5451    0.0001
 3.00  8500.  0.0  2.0   0.6623    0.5420    0.0001
 3.50  8500.  0.0  2.0   0.6601    0.5446    0.0002
 4.00  8500.  0.0  2.0   0.6575    0.5496    0.0002
 4.50  8500.  0.0  2.0   0.6666    0.5265    0.0008
 5.00  8500.  0.0  2.0   0.6896    0.4627    0.0015
 1.50  8750.  0.0  2.0   0.6593    0.5489    0.0002
 2.00  8750.  0.0  2.0   0.6592    0.5454    0.0002
 2.50  8750.  0.0  2.0   0.6570    0.5336    0.0001
 3.00  8750.  0.0  2.0   0.6539    0.5288    0.0001
 3.50  8750.  0.0  2.0   0.6503    0.5301    0.0001
 4.00  8750.  0.0  2.0   0.6477    0.5331    0.0002
 4.50  8750.  0.0  2.0   0.6469    0.5346    0.0003
 5.00  8750.  0.0  2.0   0.6657    0.4931    0.0011
 1.50  9000.  0.0  2.0   0.6536    0.5661    0.0002
 2.00  9000.  0.0  2.0   0.6552    0.5374    0.0002
 2.50  9000.  0.0  2.0   0.6521    0.5242    0.0002
 3.00  9000.  0.0  2.0   0.6476    0.5185    0.0001
 3.50  9000.  0.0  2.0   0.6432    0.5173    0.0001
 4.00  9000.  0.0  2.0   0.6394    0.5190    0.0001
 4.50  9000.  0.0  2.0   0.6359    0.5233    0.0002
 5.00  9000.  0.0  2.0   0.6325    0.5296    0.0002
 2.00  9250.  0.0  2.0   0.6520    0.5301    0.0002
 2.50  9250.  0.0  2.0   0.6484    0.5156    0.0002
 3.00  9250.  0.0  2.0   0.6432    0.5093    0.0001
 3.50  9250.  0.0  2.0   0.6380    0.5070    0.0001
 4.00  9250.  0.0  2.0   0.6331    0.5074    0.0001
 4.50  9250.  0.0  2.0   0.6289    0.5097    0.0002
 5.00  9250.  0.0  2.0   0.6248    0.5142    0.0002
 2.00  9500.  0.0  2.0   0.6494    0.5224    0.0002
 2.50  9500.  0.0  2.0   0.6454    0.5071    0.0002
 3.00  9500.  0.0  2.0   0.6396    0.5006    0.0001
 3.50  9500.  0.0  2.0   0.6338    0.4980    0.0001
 4.00  9500.  0.0  2.0   0.6284    0.4978    0.0001
 4.50  9500.  0.0  2.0   0.6235    0.4987    0.0001
 5.00  9500.  0.0  2.0   0.6185    0.5018    0.0001
 2.00  9750.  0.0  2.0   0.6472    0.5144    0.0002
 2.50  9750.  0.0  2.0   0.6424    0.4987    0.0002
 3.00  9750.  0.0  2.0   0.6362    0.4921    0.0001
 3.50  9750.  0.0  2.0   0.6300    0.4896    0.0001
 4.00  9750.  0.0  2.0   0.6245    0.4889    0.0001
 4.50  9750.  0.0  2.0   0.6193    0.4891    0.0001
 5.00  9750.  0.0  2.0   0.6142    0.4906    0.0001
 2.00 10000.  0.0  2.0   0.6450    0.5066    0.0002
 2.50 10000.  0.0  2.0   0.6396    0.4904    0.0002
 3.00 10000.  0.0  2.0   0.6329    0.4842    0.0001
 3.50 10000.  0.0  2.0   0.6263    0.4820    0.0001
 4.00 10000.  0.0  2.0   0.6204    0.4816    0.0001
 4.50 10000.  0.0  2.0   0.6154    0.4812    0.0001
 5.00 10000.  0.0  2.0   0.6104    0.4816    0.0001
 2.00 10250.  0.0  2.0   0.6428    0.4993    0.0002
 2.50 10250.  0.0  2.0   0.6367    0.4822    0.0002
 3.00 10250.  0.0  2.0   0.6296    0.4762    0.0002
 3.50 10250.  0.0  2.0   0.6228    0.4745    0.0001
 4.00 10250.  0.0  2.0   0.6169    0.4741    0.0001
 4.50 10250.  0.0  2.0   0.6120    0.4735    0.0001
 5.00 10250.  0.0  2.0   0.6071    0.4736    0.0001
 2.00 10500.  0.0  2.0   0.6404    0.4928    0.0001
 2.50 10500.  0.0  2.0   0.6334    0.4748    0.0001
 3.00 10500.  0.0  2.0   0.6260    0.4685    0.0001
 3.50 10500.  0.0  2.0   0.6188    0.4677    0.0001
 4.00 10500.  0.0  2.0   0.6128    0.4677    0.0001
 4.50 10500.  0.0  2.0   0.6078    0.4676    0.0001
 5.00 10500.  0.0  2.0   0.6037    0.4659    0.0001
 2.00 10750.  0.0  2.0   0.6382    0.4871    0.0001
 2.50 10750.  0.0  2.0   0.6299    0.4677    0.0001
 3.00 10750.  0.0  2.0   0.6220    0.4615    0.0001
 3.50 10750.  0.0  2.0   0.6148    0.4609    0.0001
 4.00 10750.  0.0  2.0   0.6087    0.4617    0.0001
 4.50 10750.  0.0  2.0   0.6040    0.4616    0.0001
 5.00 10750.  0.0  2.0   0.5999    0.4602    0.0001
 2.00 11000.  0.0  2.0   0.6363    0.4821    0.0001
 2.50 11000.  0.0  2.0   0.6262    0.4615    0.0001
 3.00 11000.  0.0  2.0   0.6174    0.4551    0.0001
 3.50 11000.  0.0  2.0   0.6101    0.4546    0.0001
 4.00 11000.  0.0  2.0   0.6041    0.4562    0.0001
