r_ 5000 4.5 -1.0 0.813779 0.662403 0.700387 0.514166
r_ 5250 4.5 -1.0 0.810111 0.602298 0.723512 0.533623
r_ 5500 4.5 -1.0 0.796488 0.566395 0.741382 0.537870
r_ 5750 4.5 -1.0 0.762440 0.562382 0.753871 0.516311
r_ 6000 4.5 -1.0 0.724201 0.569441 0.763822 0.488023
r_ 6250 4.5 -1.0 0.691647 0.573420 0.773155 0.464802
r_ 6500 4.5 -1.0 0.666510 0.571172 0.782098 0.448608
r_ 4500 4.5 -0.5 0.767987 0.761808 0.684938 0.452926
r_ 4750 4.5 -0.5 0.764870 0.731461 0.695807 0.460676
r_ 5000 4.5 -0.5 0.759387 0.702810 0.707161 0.466548
r_ 5250 4.5 -0.5 0.749510 0.678041 0.718944 0.468453
r_ 5500 4.5 -0.5 0.738386 0.652709 0.731290 0.469676
r_ 5750 4.5 -0.5 0.724391 0.628694 0.744117 0.468508
r_ 6000 4.5 -0.5 0.708073 0.607403 0.756690 0.464763
r_ 6250 4.5 -0.5 0.694869 0.584292 0.768592 0.463461
r_ 6500 4.5 -0.5 0.679559 0.564738 0.779876 0.459435
r_ 6750 4.5 -0.5 0.660416 0.550807 0.790409 0.450825
r_ 7000 4.5 -0.5 0.637309 0.542123 0.800369 0.437678
r_ 4500 4.5 +0.0 0.792213 0.842843 0.649480 0.441693
r_ 4750 4.5 +0.0 0.785050 0.786525 0.670074 0.455124
r_ 5000 4.5 +0.0 0.776485 0.740137 0.688383 0.464868
r_ 5250 4.5 +0.0 0.765593 0.703717 0.704472 0.470065
r_ 5500 4.5 +0.0 0.751438 0.673019 0.719859 0.471296
r_ 5750 4.5 +0.0 0.734497 0.641480 0.736356 0.470853
r_ 6000 4.5 +0.0 0.717927 0.611547 0.751952 0.469879
r_ 6250 4.5 +0.0 0.706583 0.586374 0.764012 0.470595
r_ 6500 4.5 +0.0 0.696401 0.562470 0.775161 0.471562
r_ 6750 4.5 +0.0 0.682418 0.536060 0.788213 0.470631
r_ 7000 4.5 +0.0 0.666863 0.504379 0.803251 0.470114
r_ 4500 4.5 +0.5 0.701754 0.874988 0.680883 0.382637
r_ 4750 4.5 +0.5 0.746856 0.834993 0.671821 0.418677
r_ 5000 4.5 +0.5 0.767315 0.797707 0.674093 0.441408
r_ 5250 4.5 +0.5 0.762647 0.760263 0.687611 0.450258
r_ 5500 4.5 +0.5 0.744117 0.719070 0.707926 0.452043
r_ 5750 4.5 +0.5 0.735270 0.675424 0.725118 0.460388
r_ 6000 4.5 +0.5 0.738313 0.630080 0.738741 0.477054
r_ 5000 5.0 -2.0 0.998537 0.390507 0.763209 0.761746
r_ 5250 5.0 -2.0 0.961515 0.399285 0.767538 0.729053
r_ 5500 5.0 -2.0 0.924634 0.408728 0.771881 0.696515
r_ 5000 5.0 -1.0 0.837456 0.631099 0.703276 0.540732
r_ 5250 5.0 -1.0 0.830171 0.593362 0.720063 0.550234
r_ 5500 5.0 -1.0 0.828522 0.551235 0.736891 0.565413
r_ 4500 5.0 -0.5 0.773636 0.714036 0.697982 0.471618
r_ 4750 5.0 -0.5 0.766573 0.737340 0.693251 0.459825
r_ 4500 5.0 +0.0 0.801659 0.788061 0.662599 0.464259
r_ 4750 5.0 +0.0 0.815612 0.753291 0.668249 0.483861
r_ 5000 5.0 +0.0 0.815321 0.719772 0.679737 0.495057
r_ 5250 5.0 +0.0 0.800993 0.685354 0.697107 0.498100
r_ 5500 5.0 +0.0 0.773855 0.646815 0.720398 0.494253
r_ 5000 5.0 +0.5 0.776065 0.795262 0.671134 0.447198
r_ 5250 5.0 +0.5 0.772961 0.749661 0.686752 0.459713
r_ 5500 5.0 +0.5 0.772760 0.702008 0.702268 0.475028
i_ 4000 1.5 -1.0 0.684997 0.807952 0.706268 0.391265
i_ 4250 1.5 -1.0 0.675915 0.740804 0.728556 0.404472
i_ 4500 1.5 -1.0 0.675307 0.663942 0.750914 0.426221
i_ 4000 2.0 -2.0 0.727990 0.721383 0.713547 0.441538
i_ 4250 2.0 -2.0 0.728584 0.635661 0.740366 0.468950
i_ 4500 2.0 -2.0 0.749483 0.536398 0.767278 0.516761
i_ 4000 2.0 -1.0 0.673997 0.834059 0.704081 0.378078
i_ 4250 2.0 -1.0 0.669653 0.773233 0.722164 0.391817
i_ 4500 2.0 -1.0 0.670710 0.706694 0.740249 0.410959
i_ 4000 2.0 -0.5 0.655431 0.799162 0.721234 0.376665
i_ 4250 2.0 -0.5 0.642645 0.766264 0.735190 0.377836
i_ 4500 2.0 -0.5 0.631233 0.730802 0.749128 0.380361
i_ 4000 2.0 +0.0 0.658592 0.878070 0.699744 0.358337
i_ 4250 2.0 +0.0 0.682714 0.781806 0.714379 0.397093
i_ 4500 2.0 +0.0 0.684521 0.703977 0.735691 0.420212
i_ 4750 2.0 +0.0 0.661401 0.637789 0.763679 0.425081
i_ 5000 2.0 +0.0 0.610831 0.577841 0.798405 0.409236
i_ 4000 2.5 -2.0 0.709810 0.705441 0.725484 0.435295
i_ 4250 2.5 -2.0 0.747879 0.623107 0.737697 0.485576
i_ 4500 2.5 -2.0 0.770808 0.561971 0.751319 0.522127
i_ 4750 2.5 -2.0 0.768339 0.523483 0.766187 0.534526
i_ 5000 2.5 -2.0 0.736324 0.505148 0.782481 0.518805
i_ 5250 2.5 -2.0 0.667801 0.513124 0.800130 0.467930
i_ 5500 2.5 -2.0 0.565836 0.555671 0.819125 0.384961
i_ 4000 2.5 -1.0 0.681224 0.809068 0.707585 0.388809
i_ 4250 2.5 -1.0 0.674308 0.766892 0.721971 0.396279
i_ 4500 2.5 -1.0 0.670405 0.720595 0.736428 0.406833
i_ 4000 2.5 -0.5 0.663940 0.801421 0.717018 0.380958
i_ 4250 2.5 -0.5 0.636137 0.805038 0.727954 0.364091
i_ 4500 2.5 -0.5 0.617124 0.780612 0.742116 0.359240
i_ 4750 2.5 -0.5 0.607984 0.727229 0.759277 0.367261
i_ 5000 2.5 -0.5 0.616027 0.638907 0.779585 0.395612
i_ 4000 2.5 +0.0 0.673856 0.850092 0.699965 0.373821
i_ 4250 2.5 +0.0 0.668433 0.811837 0.712344 0.380777
i_ 4500 2.5 +0.0 0.663592 0.769044 0.725808 0.389400
i_ 4750 2.5 +0.0 0.660854 0.720058 0.740333 0.401187
i_ 5000 2.5 +0.0 0.660762 0.665213 0.755912 0.416674
i_ 4000 2.5 +0.5 0.670448 0.892154 0.690795 0.361244
i_ 4250 2.5 +0.5 0.681093 0.838996 0.699660 0.380753
i_ 4500 2.5 +0.5 0.694268 0.785897 0.708402 0.402669
i_ 4500 3.0 -1.0 0.675608 0.745808 0.727280 0.402888
i_ 4750 3.0 -1.0 0.655968 0.710757 0.744828 0.400796
i_ 5000 3.0 -1.0 0.639078 0.670333 0.762494 0.401572
i_ 5250 3.0 -1.0 0.625156 0.625461 0.780078 0.405234
i_ 5500 3.0 -1.0 0.615514 0.575007 0.797670 0.413184
i_ 5000 3.0 -0.5 0.607378 0.692208 0.768532 0.375910
i_ 5250 3.0 -0.5 0.606799 0.644049 0.781500 0.388300
i_ 5500 3.0 -0.5 0.611657 0.590382 0.794585 0.406243
i_ 4500 3.0 +0.0 0.666093 0.789181 0.719357 0.385450
i_ 4750 3.0 +0.0 0.668319 0.722191 0.736800 0.405119
i_ 5000 3.0 +0.0 0.665167 0.663919 0.754661 0.419828
i_ 5250 3.0 +0.0 0.655314 0.613542 0.772993 0.428307
i_ 5500 3.0 +0.0 0.638043 0.569552 0.791887 0.429930
i_ 4500 3.0 +0.5 0.678386 0.806517 0.709488 0.387874
i_ 4750 3.0 +0.5 0.682025 0.749546 0.723637 0.405662
i_ 5000 3.0 +0.5 0.691117 0.687620 0.737982 0.429098
i_ 5000 3.5 -1.0 0.682733 0.628906 0.758768 0.441501
i_ 5250 3.5 -1.0 0.661255 0.593085 0.777107 0.438362
i_ 5500 3.5 -1.0 0.641958 0.560450 0.793348 0.435306
i_ 5750 3.5 -1.0 0.623219 0.534090 0.807173 0.430391
i_ 6000 3.5 -1.0 0.602945 0.515668 0.818796 0.421741
i_ 4250 3.5 -0.5 0.685602 0.740729 0.724687 0.410290
i_ 4500 3.5 -0.5 0.649660 0.746804 0.737487 0.387147
i_ 4750 3.5 -0.5 0.626668 0.732803 0.750419 0.377087
i_ 5000 3.5 -0.5 0.617383 0.696649 0.763545 0.380927
i_ 5250 3.5 -0.5 0.626017 0.635670 0.776914 0.402931
i_ 5500 3.5 -0.5 0.634240 0.579029 0.790329 0.424569
i_ 5750 3.5 -0.5 0.626717 0.541446 0.803889 0.430606
i_ 6000 3.5 -0.5 0.595293 0.528757 0.817335 0.412628
i_ 4500 3.5 +0.0 0.679925 0.783100 0.715191 0.395116
i_ 4750 3.5 +0.0 0.681693 0.728654 0.729686 0.411379
i_ 5000 3.5 +0.0 0.679705 0.674126 0.746274 0.425979
i_ 5250 3.5 +0.0 0.675851 0.616368 0.765014 0.440865
i_ 5500 3.5 +0.0 0.665307 0.565360 0.784299 0.449606
i_ 5750 3.5 +0.0 0.636735 0.537758 0.801874 0.438609
i_ 6000 3.5 +0.0 0.581166 0.544357 0.817338 0.398504
i_ 4500 3.5 +0.5 0.697163 0.792101 0.705451 0.402613
i_ 4750 3.5 +0.5 0.690710 0.744516 0.721553 0.412263
i_ 5000 3.5 +0.5 0.687218 0.693618 0.737690 0.424908
i_ 5000 4.0 -2.0 0.821238 0.457261 0.776925 0.598163
i_ 5250 4.0 -2.0 0.771220 0.454480 0.791596 0.562816
i_ 5500 4.0 -2.0 0.715718 0.463895 0.803196 0.518915
i_ 5750 4.0 -2.0 0.657659 0.486281 0.811820 0.469478
i_ 6000 4.0 -2.0 0.610977 0.505998 0.819257 0.430233
i_ 6250 4.0 -2.0 0.580405 0.512401 0.826491 0.406896
i_ 6500 4.0 -2.0 0.565199 0.503050 0.833613 0.398812
i_ 5000 4.0 -1.0 0.706758 0.614849 0.754754 0.461511
i_ 5250 4.0 -1.0 0.684188 0.586093 0.771580 0.455768
i_ 5500 4.0 -1.0 0.662235 0.567577 0.784607 0.446842
i_ 5750 4.0 -1.0 0.639225 0.561329 0.793963 0.433189
i_ 6000 4.0 -1.0 0.619148 0.550956 0.803462 0.422611
i_ 6250 4.0 -1.0 0.603277 0.529101 0.814786 0.418063
i_ 6500 4.0 -1.0 0.593717 0.493939 0.827872 0.421589
i_ 4500 4.0 -0.5 0.666999 0.721262 0.737580 0.404579
i_ 4750 4.0 -0.5 0.607630 0.724061 0.760223 0.367854
i_ 5000 4.0 -0.5 0.587191 0.703763 0.773326 0.360517
i_ 5250 4.0 -0.5 0.607905 0.659333 0.777003 0.384908
i_ 5500 4.0 -0.5 0.629306 0.617020 0.781012 0.410318
i_ 5750 4.0 -0.5 0.628450 0.583108 0.791056 0.419506
i_ 6000 4.0 -0.5 0.613036 0.554948 0.804246 0.417283
i_ 6250 4.0 -0.5 0.600545 0.526033 0.816511 0.417055
i_ 6500 4.0 -0.5 0.592192 0.495164 0.827957 0.420149
i_ 4500 4.0 +0.0 0.700196 0.766645 0.711367 0.411563
i_ 4750 4.0 +0.0 0.689895 0.729789 0.726106 0.416001
i_ 5000 4.0 +0.0 0.679620 0.688114 0.742196 0.421816
i_ 5250 4.0 +0.0 0.671762 0.638489 0.759768 0.431531
i_ 5500 4.0 +0.0 0.664891 0.591339 0.776415 0.441306
i_ 5750 4.0 +0.0 0.651100 0.562887 0.789660 0.440760
i_ 6000 4.0 +0.0 0.630247 0.546372 0.801308 0.431556
i_ 6250 4.0 +0.0 0.607180 0.529395 0.813502 0.420681
i_ 6500 4.0 +0.0 0.582091 0.510929 0.826403 0.408495
i_ 4500 4.0 +0.5 0.701296 0.792157 0.703689 0.404984
i_ 4750 4.0 +0.5 0.692512 0.757160 0.717219 0.409732
i_ 5000 4.0 +0.5 0.685354 0.717781 0.731363 0.416717
i_ 5250 4.0 +0.5 0.681004 0.672730 0.746202 0.427206
i_ 5500 4.0 +0.5 0.679695 0.623201 0.761583 0.441278
i_ 5000 4.5 -2.0 0.929233 0.377628 0.786000 0.715232
i_ 5250 4.5 -2.0 0.875377 0.381823 0.796446 0.671823
i_ 5500 4.5 -2.0 0.805464 0.400894 0.804585 0.610049
i_ 5750 4.5 -2.0 0.731784 0.431848 0.810696 0.542480
i_ 6000 4.5 -2.0 0.657469 0.477991 0.814578 0.472047
i_ 6250 4.5 -2.0 0.615101 0.508867 0.817176 0.432277
i_ 6500 4.5 -2.0 0.593643 0.527144 0.818302 0.411945
i_ 5000 4.5 -1.0 0.739649 0.602264 0.747572 0.487221
i_ 5250 4.5 -1.0 0.741864 0.543944 0.766975 0.508839
i_ 5500 4.5 -1.0 0.729824 0.511089 0.782288 0.512112
i_ 5750 4.5 -1.0 0.698572 0.504918 0.793712 0.492284
i_ 6000 4.5 -1.0 0.660011 0.511286 0.803051 0.463062
i_ 6250 4.5 -1.0 0.627240 0.514331 0.811902 0.439142
i_ 6500 4.5 -1.0 0.598771 0.515379 0.820134 0.418906
i_ 4500 4.5 -0.5 0.696138 0.669788 0.741454 0.437592
i_ 4750 4.5 -0.5 0.690691 0.653455 0.748420 0.439111
i_ 5000 4.5 -0.5 0.682527 0.636859 0.756414 0.438941
i_ 5250 4.5 -0.5 0.672354 0.618770 0.765500 0.437854
i_ 5500 4.5 -0.5 0.661635 0.597408 0.775666 0.437302
i_ 5750 4.5 -0.5 0.649029 0.573975 0.786965 0.435994
i_ 6000 4.5 -0.5 0.637333 0.549500 0.798129 0.435462
i_ 6250 4.5 -0.5 0.624588 0.528537 0.808412 0.433000
i_ 6500 4.5 -0.5 0.608617 0.512112 0.818142 0.426760
i_ 6750 4.5 -0.5 0.588307 0.500482 0.827550 0.415857
i_ 7000 4.5 -0.5 0.563092 0.494524 0.836588 0.399681
i_ 4500 4.5 +0.0 0.715180 0.744560 0.711675 0.426855
i_ 4750 4.5 +0.0 0.709149 0.707530 0.725111 0.434260
i_ 5000 4.5 +0.0 0.701464 0.672462 0.738659 0.440123
i_ 5250 4.5 +0.0 0.691881 0.639730 0.752191 0.444072
i_ 5500 4.5 +0.0 0.678300 0.610133 0.766079 0.444379
i_ 5750 4.5 +0.0 0.661520 0.581145 0.780662 0.442182
i_ 6000 4.5 +0.0 0.644574 0.554527 0.794304 0.438878
i_ 6250 4.5 +0.0 0.634471 0.530162 0.804885 0.439357
i_ 6500 4.5 +0.0 0.625248 0.507801 0.814485 0.439733
i_ 6750 4.5 +0.0 0.611073 0.484636 0.825647 0.436720
i_ 7000 4.5 +0.0 0.591133 0.461223 0.838248 0.429382
i_ 4500 4.5 +0.5 0.623830 0.775773 0.740534 0.364364
i_ 4750 4.5 +0.5 0.672199 0.748819 0.727820 0.400019
i_ 5000 4.5 +0.5 0.694657 0.719698 0.727156 0.421813
i_ 5250 4.5 +0.5 0.691021 0.686126 0.738463 0.429484
i_ 5500 4.5 +0.5 0.673679 0.645366 0.757025 0.430704
i_ 5750 4.5 +0.5 0.665127 0.604045 0.772464 0.437592
i_ 6000 4.5 +0.5 0.665502 0.565508 0.784189 0.449691
i_ 5000 5.0 -2.0 0.971604 0.336521 0.797857 0.769461
i_ 5250 5.0 -2.0 0.935039 0.344099 0.801584 0.736623
i_ 5500 5.0 -2.0 0.898156 0.352588 0.805260 0.703415
i_ 5000 5.0 -1.0 0.760914 0.578399 0.748675 0.509589
i_ 5250 5.0 -1.0 0.757394 0.541987 0.762803 0.520197
i_ 5500 5.0 -1.0 0.758467 0.502462 0.776936 0.535403
i_ 4500 5.0 -0.5 0.709616 0.621556 0.751613 0.461229
i_ 4750 5.0 -0.5 0.693067 0.662594 0.744772 0.437839
i_ 4500 5.0 +0.0 0.730228 0.687751 0.723113 0.453341
i_ 4750 5.0 +0.0 0.744869 0.671585 0.722772 0.467641
i_ 5000 5.0 +0.0 0.747085 0.647935 0.729700 0.476784
i_ 5250 5.0 +0.0 0.729079 0.625501 0.743506 0.472585
i_ 5500 5.0 +0.0 0.699802 0.591947 0.764479 0.464282
i_ 5000 5.0 +0.5 0.703537 0.716079 0.724741 0.428278
i_ 5250 5.0 +0.5 0.702314 0.675468 0.737425 0.439739
i_ 5500 5.0 +0.5 0.704513 0.632044 0.750082 0.454595
z_ 4000 1.5 -1.0 0.620268 0.735517 0.752267 0.372535
z_ 4250 1.5 -1.0 0.614123 0.677792 0.769778 0.383902
z_ 4500 1.5 -1.0 0.614831 0.612514 0.787303 0.402134
z_ 4000 2.0 -2.0 0.670491 0.648830 0.757146 0.427638
z_ 4250 2.0 -2.0 0.673926 0.573093 0.779070 0.452996
z_ 4500 2.0 -2.0 0.696507 0.485263 0.801054 0.497561
z_ 4000 2.0 -1.0 0.607861 0.757260 0.751761 0.359622
z_ 4250 2.0 -1.0 0.607312 0.705012 0.765236 0.372548
z_ 4500 2.0 -1.0 0.610996 0.648555 0.778770 0.389766
z_ 4000 2.0 -0.5 0.584901 0.724163 0.769168 0.354069
z_ 4250 2.0 -0.5 0.578187 0.698604 0.778073 0.356261
z_ 4500 2.0 -0.5 0.573011 0.670783 0.786935 0.359946
z_ 4000 2.0 +0.0 0.593092 0.793549 0.749076 0.342169
z_ 4250 2.0 +0.0 0.620228 0.709428 0.759080 0.379308
z_ 4500 2.0 +0.0 0.624874 0.642865 0.775320 0.400194
z_ 4750 2.0 +0.0 0.605336 0.585813 0.797984 0.403319
z_ 5000 2.0 +0.0 0.557509 0.536414 0.826884 0.384393
z_ 4000 2.5 -2.0 0.652635 0.636197 0.767275 0.419910
z_ 4250 2.5 -2.0 0.693940 0.561975 0.776117 0.470057
z_ 4500 2.5 -2.0 0.718971 0.507702 0.786711 0.505683
z_ 4750 2.5 -2.0 0.719038 0.473235 0.798919 0.517957
z_ 5000 2.5 -2.0 0.686159 0.459695 0.812775 0.498933
z_ 5250 2.5 -2.0 0.619197 0.468211 0.828396 0.447593
z_ 5500 2.5 -2.0 0.517601 0.511025 0.845612 0.363213
z_ 4000 2.5 -1.0 0.613008 0.733409 0.755705 0.368713
z_ 4250 2.5 -1.0 0.610100 0.699188 0.765672 0.375772
z_ 4500 2.5 -1.0 0.610227 0.660973 0.775712 0.385939
z_ 4000 2.5 -0.5 0.590240 0.724871 0.766886 0.357125
z_ 4250 2.5 -0.5 0.571446 0.733187 0.772321 0.343767
z_ 4500 2.5 -0.5 0.558247 0.715014 0.781837 0.340083
z_ 4750 2.5 -0.5 0.550718 0.670924 0.795190 0.345909
z_ 5000 2.5 -0.5 0.555819 0.593578 0.812521 0.368340
z_ 4000 2.5 +0.0 0.601840 0.766132 0.752037 0.353877
z_ 4250 2.5 +0.0 0.604372 0.735136 0.758711 0.363083
z_ 4500 2.5 +0.0 0.604164 0.701351 0.767395 0.371558
z_ 4750 2.5 +0.0 0.603745 0.660363 0.778256 0.382001
z_ 5000 2.5 +0.0 0.603306 0.612935 0.791175 0.394481
z_ 4000 2.5 +0.5 0.599351 0.787932 0.747777 0.347128
z_ 4250 2.5 +0.5 0.617087 0.747806 0.750394 0.367481
z_ 4500 2.5 +0.5 0.636678 0.708321 0.752989 0.389667
z_ 4500 3.0 -1.0 0.616436 0.680503 0.768188 0.384624
z_ 4750 3.0 -1.0 0.599657 0.648570 0.782872 0.382528
z_ 5000 3.0 -1.0 0.583862 0.614364 0.797527 0.381389
z_ 5250 3.0 -1.0 0.572013 0.573912 0.812261 0.384274
z_ 5500 3.0 -1.0 0.563576 0.529229 0.826940 0.390516
z_ 5000 3.0 -0.5 0.549843 0.639365 0.803154 0.352997
z_ 5250 3.0 -0.5 0.551023 0.594463 0.813915 0.364937
z_ 5500 3.0 -0.5 0.557046 0.545299 0.824669 0.381715
z_ 4500 3.0 +0.0 0.606640 0.717814 0.762208 0.368848
z_ 4750 3.0 +0.0 0.609146 0.661757 0.775900 0.385046
z_ 5000 3.0 +0.0 0.606114 0.612355 0.790362 0.396476
z_ 5250 3.0 +0.0 0.599304 0.565205 0.805741 0.405045
z_ 5500 3.0 +0.0 0.585207 0.523757 0.821839 0.407045
z_ 4500 3.0 +0.5 0.619801 0.726045 0.754905 0.374706
z_ 4750 3.0 +0.5 0.625926 0.676955 0.765581 0.391507
z_ 5000 3.0 +0.5 0.635377 0.626320 0.776237 0.411614
z_ 5000 3.5 -1.0 0.626849 0.575948 0.793670 0.420519
z_ 5250 3.5 -1.0 0.608060 0.542689 0.809367 0.417427
z_ 5500 3.5 -1.0 0.590408 0.513542 0.823173 0.413581
z_ 5750 3.5 -1.0 0.573451 0.489111 0.835112 0.408563
z_ 6000 3.5 -1.0 0.557531 0.469013 0.845262 0.402793
z_ 4250 3.5 -0.5 0.619822 0.673200 0.768877 0.388699
z_ 4500 3.5 -0.5 0.587847 0.682409 0.778454 0.366302
z_ 4750 3.5 -0.5 0.567832 0.672237 0.788501 0.356333
z_ 5000 3.5 -0.5 0.560572 0.640833 0.798947 0.359519
z_ 5250 3.5 -0.5 0.570121 0.585066 0.809932 0.380053
z_ 5500 3.5 -0.5 0.580034 0.531985 0.821119 0.401153
z_ 5750 3.5 -0.5 0.573792 0.497922 0.832525 0.406317
z_ 6000 3.5 -0.5 0.547434 0.483118 0.844216 0.391650
z_ 4500 3.5 +0.0 0.618966 0.713192 0.758584 0.377550
z_ 4750 3.5 +0.0 0.623355 0.664547 0.769911 0.393266
z_ 5000 3.5 +0.0 0.622822 0.616748 0.783345 0.406167
z_ 5250 3.5 +0.0 0.620717 0.564516 0.799001 0.419718
z_ 5500 3.5 +0.0 0.612555 0.516895 0.815544 0.428099
z_ 5750 3.5 +0.0 0.585020 0.493259 0.830589 0.415609
z_ 6000 3.5 +0.0 0.535029 0.496066 0.844327 0.379356
z_ 4500 3.5 +0.5 0.633362 0.716482 0.752089 0.385451
z_ 4750 3.5 +0.5 0.630802 0.675102 0.764262 0.395064
z_ 5000 3.5 +0.5 0.631204 0.630819 0.776434 0.407638
z_ 5000 4.0 -2.0 0.778917 0.411736 0.806609 0.585526
z_ 5250 4.0 -2.0 0.733046 0.406766 0.819900 0.552946
z_ 5500 4.0 -2.0 0.682546 0.411591 0.830588 0.513134
z_ 5750 4.0 -2.0 0.621463 0.433699 0.838644 0.460107
z_ 6000 4.0 -2.0 0.571075 0.454936 0.845549 0.416624
z_ 6250 4.0 -2.0 0.538540 0.463098 0.852131 0.390671
z_ 6500 4.0 -2.0 0.525352 0.452435 0.858580 0.383931
z_ 5000 4.0 -1.0 0.651473 0.562417 0.789683 0.441156
z_ 5250 4.0 -1.0 0.630432 0.536532 0.804204 0.434637
z_ 5500 4.0 -1.0 0.610588 0.518527 0.815654 0.426242
z_ 5750 4.0 -1.0 0.589961 0.511155 0.823992 0.413952
z_ 6000 4.0 -1.0 0.571286 0.501140 0.832355 0.403641
z_ 6250 4.0 -1.0 0.558116 0.478650 0.842415 0.400531
z_ 6500 4.0 -1.0 0.653936 0.359509 0.855761 0.509697
z_ 4500 4.0 -0.5 0.608045 0.655070 0.778091 0.386136
z_ 4750 4.0 -0.5 0.551127 0.662874 0.796975 0.348102
z_ 5000 4.0 -0.5 0.532400 0.646711 0.807663 0.340062
z_ 5250 4.0 -0.5 0.553475 0.605047 0.810407 0.363882
z_ 5500 4.0 -0.5 0.576293 0.564174 0.813479 0.389771
z_ 5750 4.0 -0.5 0.576547 0.533068 0.821895 0.398442
z_ 6000 4.0 -0.5 0.564415 0.504989 0.833309 0.397724
z_ 6250 4.0 -0.5 0.556344 0.474381 0.844099 0.400443
z_ 6500 4.0 -0.5 0.552734 0.441112 0.854391 0.407125
z_ 4500 4.0 +0.0 0.638788 0.695779 0.755584 0.394372
z_ 4750 4.0 +0.0 0.630653 0.666500 0.766679 0.397332
z_ 5000 4.0 +0.0 0.622388 0.630410 0.779670 0.402058
z_ 5250 4.0 +0.0 0.616533 0.584848 0.794521 0.411055
z_ 5500 4.0 +0.0 0.611988 0.539374 0.809102 0.421090
z_ 5750 4.0 +0.0 0.600996 0.510223 0.820972 0.421968
z_ 6000 4.0 +0.0 0.582377 0.492983 0.831434 0.413810
z_ 6250 4.0 +0.0 0.561816 0.476002 0.842111 0.403927
z_ 6500 4.0 +0.0 0.537746 0.461031 0.852908 0.390655
z_ 4500 4.0 +0.5 0.631468 0.720778 0.751688 0.383156
z_ 4750 4.0 +0.5 0.631299 0.686605 0.760936 0.392235
z_ 5000 4.0 +0.5 0.629769 0.650332 0.771478 0.401247
z_ 5250 4.0 +0.5 0.627894 0.610534 0.783348 0.411242
z_ 5500 4.0 +0.5 0.626682 0.566366 0.796526 0.423208
z_ 5000 4.5 -2.0 0.899813 0.334087 0.813996 0.713809
z_ 5250 4.5 -2.0 0.850555 0.336437 0.823080 0.673635
z_ 5500 4.5 -2.0 0.778722 0.354009 0.830555 0.609278
z_ 5750 4.5 -2.0 0.694317 0.387314 0.836524 0.530841
z_ 6000 4.5 -2.0 0.622247 0.425458 0.841080 0.463327
z_ 6250 4.5 -2.0 0.577215 0.453759 0.844232 0.421446
z_ 6500 4.5 -2.0 0.553657 0.470228 0.846001 0.399658
z_ 5000 4.5 -1.0 0.683120 0.551844 0.782869 0.465989
z_ 5250 4.5 -1.0 0.686528 0.499343 0.799142 0.485670
z_ 5500 4.5 -1.0 0.679425 0.465971 0.812467 0.491893
z_ 5750 4.5 -1.0 0.652074 0.457833 0.822687 0.474762
z_ 6000 4.5 -1.0 0.616787 0.460583 0.831428 0.448215
z_ 6250 4.5 -1.0 0.583993 0.463014 0.839676 0.423669
z_ 6500 4.5 -1.0 0.553168 0.465183 0.847535 0.400703
z_ 4500 4.5 -0.5 0.638358 0.605094 0.781317 0.419675
z_ 4750 4.5 -0.5 0.632126 0.596095 0.786052 0.418178
z_ 5000 4.5 -0.5 0.624426 0.584247 0.792064 0.416491
z_ 5250 4.5 -0.5 0.615934 0.568424 0.799423 0.415357
z_ 5500 4.5 -0.5 0.607079 0.548101 0.808114 0.415193
z_ 5750 4.5 -0.5 0.597576 0.523896 0.818033 0.415608
z_ 6000 4.5 -0.5 0.588732 0.498546 0.827984 0.416716
z_ 6250 4.5 -0.5 0.578121 0.476917 0.837265 0.415387
z_ 6500 4.5 -0.5 0.563652 0.460151 0.846072 0.409725
z_ 6750 4.5 -0.5 0.545006 0.447181 0.854742 0.399748
z_ 7000 4.5 -0.5 0.518843 0.441558 0.863201 0.382044
z_ 4500 4.5 +0.0 0.653449 0.673588 0.756228 0.409677
z_ 4750 4.5 +0.0 0.651167 0.643557 0.765667 0.416833
z_ 5000 4.5 +0.0 0.645381 0.614734 0.776085 0.421466
z_ 5250 4.5 +0.0 0.637353 0.585065 0.787519 0.424872
z_ 5500 4.5 +0.0 0.626081 0.555864 0.799810 0.425891
z_ 5750 4.5 +0.0 0.609862 0.529360 0.812688 0.422550
z_ 6000 4.5 +0.0 0.595493 0.502014 0.824997 0.420490
z_ 6250 4.5 +0.0 0.589344 0.475023 0.834663 0.424007
z_ 6500 4.5 +0.0 0.582913 0.451145 0.843466 0.426379
z_ 6750 4.5 +0.0 0.569926 0.429148 0.853358 0.423284
z_ 7000 4.5 +0.0 0.549654 0.409107 0.864285 0.413938
z_ 4500 4.5 +0.5 0.563099 0.701870 0.783080 0.346179
z_ 4750 4.5 +0.5 0.613752 0.679070 0.769578 0.383330
z_ 5000 4.5 +0.5 0.637786 0.654536 0.767386 0.405173
z_ 5250 4.5 +0.5 0.635848 0.624554 0.776576 0.412424
z_ 5500 4.5 +0.5 0.619770 0.587098 0.792799 0.412569
z_ 5750 4.5 +0.5 0.613081 0.547771 0.806313 0.419394
z_ 6000 4.5 +0.5 0.616739 0.508343 0.816847 0.433586
z_ 5000 5.0 -2.0 0.947546 0.295890 0.824296 0.771842
z_ 5250 5.0 -2.0 0.911000 0.303223 0.827311 0.738311
